   -0.777576187936386276E-01   -0.118177311674071088E+02   -0.131505286300017978E+02   -0.175068147822572939E+02   -0.179201837113617515E+02   -0.176147238744689929E+02   -0.123672901501383059E+02   -0.162991110766296785E+02   -0.136439449830458557E+02    0.371934506872631118E+04   -0.133266074317555780E+02    1
   -0.779376961709614235E+00   -0.153996823002097578E+02   -0.194568381284369210E+02   -0.142594155127126179E+02   -0.184016045943280986E+02   -0.116767117342096185E+02   -0.165366138373857972E+02   -0.193504019655442789E+02   -0.167694648603208023E+02    0.371934553884269553E+04   -0.133286074317556054E+02    1
   -0.776207187497702122E+00   -0.178764433533287068E+02   -0.178614879930618144E+02   -0.124954659624797042E+02   -0.120646099541048049E+02   -0.117835550653824477E+02   -0.139370366352171171E+02   -0.137793598588901691E+02   -0.151215321686284980E+02    0.371934664447806699E+04   -0.133306074317556096E+02    1
   -0.787587406755365649E+00   -0.144897803497167903E+02   -0.123585645482200590E+02   -0.135738622755084606E+02   -0.131082983357362330E+02   -0.138469955634338824E+02   -0.114224287626095951E+02   -0.194687532438870257E+02   -0.922228066208754882E+01    0.371934693556131060E+04   -0.133326074317556049E+02    1
   -0.580989777201702751E+00   -0.140672792044390693E+02   -0.126157332351712075E+02   -0.107962131186238608E+02   -0.102975014895904486E+02   -0.925354145912423220E+01   -0.174796900637338339E+02   -0.198120254824581501E+02   -0.191976456393682042E+02    0.371934709129739849E+04   -0.133346074317555825E+02    1
   -0.799727897252928699E-01   -0.101008365658331307E+02   -0.127193206921064608E+02   -0.115641195550878848E+02   -0.146650433662111617E+02   -0.150908568195814325E+02   -0.185353811999789428E+02   -0.194507460883045127E+02   -0.176452825036968797E+02    0.371934735178572191E+04   -0.133366074317555778E+02    1
   -0.484933148520653390E+00   -0.122742770676006181E+02   -0.907628994087539098E+01   -0.116788079810851606E+02   -0.158650566984458532E+02   -0.100776259092415970E+02   -0.982687825913586899E+01   -0.946012126671872267E+01   -0.140156135556558770E+02    0.371934745067393260E+04   -0.133386074317555750E+02    1
   -0.768630504608154297E+00   -0.132985413074493408E+02   -0.171053171157836914E+02   -0.183328104019165039E+02   -0.140398466587066650E+02   -0.167677938938140869E+02   -0.186302435398101807E+02   -0.145878279209136963E+02   -0.175705754756927490E+02    0.371934924479387428E+04   -0.133406074317555721E+02    1
   -0.846093803031937597E-01   -0.101311382372200232E+02   -0.171762552390984879E+02   -0.116135195942123151E+02   -0.194468764138291235E+02   -0.152220455413317950E+02   -0.129044983792376513E+02   -0.118786611199068570E+02   -0.955072923891115089E+01    0.371934970068127541E+04   -0.133426074317555834E+02    1
   -0.845960754933946291E+00   -0.183882641327931147E+02   -0.974377902240074256E+01   -0.907684391885034181E+01   -0.167516339306475786E+02   -0.176624556762355240E+02   -0.126658644341939688E+02   -0.197514424101778943E+02   -0.129892348775097908E+02    0.371935220563396524E+04   -0.133446074317555770E+02    1
   -0.759164976518748702E+00   -0.129612850050630790E+02   -0.167440482195132887E+02   -0.164609165841426552E+02   -0.112200514375310370E+02   -0.152256766602973777E+02   -0.176614364041008898E+02   -0.140399901338994173E+02   -0.197127283066272589E+02    0.371935244542489409E+04   -0.133466074317555741E+02    1
   -0.871549353365487889E+00   -0.133680387910334773E+02   -0.178658746382588376E+02   -0.143523371678139569E+02   -0.961293540369279675E+01   -0.191429791991561657E+02   -0.127959767426713853E+02   -0.112528743575163919E+02   -0.130912789579899016E+02    0.371935292752644045E+04   -0.133486074317555836E+02    1
    0.304595292021996755E+00   -0.907814487297656214E+01   -0.186918776126268398E+02   -0.182935854359738350E+02   -0.103778577521697368E+02   -0.100107727750757398E+02   -0.152104925171405014E+02   -0.133409509444541285E+02   -0.160460844458818599E+02    0.371935303382051643E+04   -0.133506074317556074E+02    1
   -0.102010851212302356E+00   -0.121782038633177088E+02   -0.151187231618386697E+02   -0.193512571939077134E+02   -0.135212896433888119E+02   -0.151482854299743082E+02   -0.134807037499558575E+02   -0.148311981528899750E+02   -0.167229637808190823E+02    0.371935330260278442E+04   -0.133526074317556009E+02    1
   -0.977578969788979180E-01   -0.129171839783706126E+02   -0.171636161631199258E+02   -0.101466362994793684E+02   -0.103915462886689518E+02   -0.121452992867660452E+02   -0.111674161555314715E+02   -0.158647071638417980E+02   -0.151878976292714452E+02    0.371935523381959592E+04   -0.133546074317555892E+02    1
   -0.749618045021790635E+00   -0.129322669642241657E+02   -0.145638386547538836E+02   -0.173964618433853566E+02   -0.190586200453561680E+02   -0.150364949931088923E+02   -0.198565024112282664E+02   -0.182592143590023070E+02   -0.181001274171449289E+02    0.371935551684283382E+04   -0.133566074317555863E+02    1
   -0.749392957959159389E+00   -0.113583405064879468E+02   -0.136147906716736529E+02   -0.104999243207976534E+02   -0.191099122314766596E+02   -0.101228146297707635E+02   -0.140650859694991155E+02   -0.104367640814718463E+02   -0.136938932426488336E+02    0.371935629716496715E+04   -0.133586074317555745E+02    1
   -0.741203596938076359E+00   -0.152406443291339961E+02   -0.161469541455616863E+02   -0.146616050248079475E+02   -0.130658374649136242E+02   -0.980117509996754777E+01   -0.119112369506471083E+02   -0.158846890943585599E+02   -0.196946556752430304E+02    0.371935656958824120E+04   -0.133606074317555716E+02    1
   -0.196967150671451208E+00   -0.160995025875847375E+02   -0.931968547234244937E+01   -0.100276462242310629E+02   -0.107140948916590073E+02   -0.196754159924022574E+02   -0.198890470387033247E+02   -0.187999193623908525E+02   -0.110763560457151780E+02    0.371935664416456621E+04   -0.133626074317555616E+02    1
    0.154160030963588213E+00   -0.180446065800718358E+02   -0.175675198951393661E+02   -0.143293570731957018E+02   -0.141643953982622506E+02   -0.141903441370123993E+02   -0.963939237399244142E+01   -0.176038412873608685E+02   -0.123551699057548454E+02    0.371935689692619826E+04   -0.133646074317555730E+02    1
   -0.828365514609874509E-01   -0.113787218456124872E+02   -0.118582629910862494E+02   -0.967787511652325705E+01   -0.168794628435574090E+02   -0.176984501493891813E+02   -0.128330455436377608E+02   -0.184471844827618945E+02   -0.930292992142730313E+01    0.371935747939752537E+04   -0.133666074317556038E+02    1
    0.321819427306259342E+00   -0.905878538376973452E+01   -0.166275547353870898E+02   -0.147986112760795834E+02   -0.116018076126632259E+02   -0.121628230168093268E+02   -0.133373767955122702E+02   -0.181392698157895218E+02   -0.100535607207786217E+02    0.371935833984032934E+04   -0.133686074317555939E+02    1
   -0.103742401117601801E+00   -0.118833453725857634E+02   -0.134763360344676837E+02   -0.976871201307803361E+01   -0.183739515104332227E+02   -0.175252003892639934E+02   -0.191701218726656997E+02   -0.127240987397806400E+02   -0.159601631099726600E+02    0.371935932263107088E+04   -0.133706074317555643E+02    1
   -0.120964783319141844E+00   -0.187375032341599592E+02   -0.183944860597289654E+02   -0.180295361622249573E+02   -0.188350976487773423E+02   -0.169312974671698555E+02   -0.191002055391048060E+02   -0.179647596686334836E+02   -0.157978116502052170E+02    0.371935932580089820E+04   -0.133726074317555561E+02    1
   -0.739058782078904741E+00   -0.169394913500984536E+02   -0.192759335360785151E+02   -0.169645746996178062E+02   -0.160124593775352793E+02   -0.155316201861467782E+02   -0.113067029896511091E+02   -0.153956062329670100E+02   -0.960842229706873319E+01    0.371935963530786012E+04   -0.133746074317555568E+02    1
   -0.735655670752473512E+00   -0.183756431166595391E+02   -0.149708593296379071E+02   -0.181481746530294856E+02   -0.152198931666491610E+02   -0.104236066339688325E+02   -0.143268165067988988E+02   -0.135090209145614750E+02   -0.155909817801894182E+02    0.371935981124373075E+04   -0.133766074317555717E+02    1
    0.165143499879199851E+00   -0.108018587674142239E+02   -0.959448809832202798E+01   -0.134649511425128985E+02   -0.123953223401389554E+02   -0.177194849070973675E+02   -0.124684855343859695E+02   -0.915253213478300154E+01   -0.172932867595923554E+02    0.371936023836538834E+04   -0.133786074317556025E+02    1
   -0.125965321557337973E+00   -0.143648181862361373E+02   -0.122721235015528833E+02   -0.121143119391691449E+02   -0.194831017609407340E+02   -0.102564586731812906E+02   -0.126331951405505052E+02   -0.184861979730215538E+02   -0.122274552855993992E+02    0.371936059040612008E+04   -0.133806074317556032E+02    1
   -0.125458727238813239E+00   -0.156009844491774992E+02   -0.184131199327618340E+02   -0.164724351998621401E+02   -0.162653569310532262E+02   -0.107494770342298978E+02   -0.168602356570529643E+02   -0.199532768466823391E+02   -0.121871147645805777E+02    0.371936066850228235E+04   -0.133826074317555914E+02    1
   -0.128245766140521411E+00   -0.159008705623586604E+02   -0.997486707944692341E+01   -0.133528877226745575E+02   -0.114664908385883049E+02   -0.178492278902913633E+02   -0.131712050899660191E+02   -0.136767111972665738E+02   -0.112481690963689367E+02    0.371936143251139720E+04   -0.133846074317555885E+02    1
   -0.717500510958581472E+00   -0.141220918989944959E+02   -0.126363986728320050E+02   -0.143087928016826567E+02   -0.151135679091657522E+02   -0.972291061251442912E+01   -0.129402440538716803E+02   -0.146836691689401242E+02   -0.182007382464178775E+02    0.371936276216233773E+04   -0.133866074317555803E+02    1
   -0.724012138487511336E+00   -0.149632389163586961E+02   -0.159514557104973793E+02   -0.119053067139225099E+02   -0.188783951229798745E+02   -0.109270552303900317E+02   -0.140296997783099719E+02   -0.127683530230793423E+02   -0.140035172995725716E+02    0.371936339177262744E+04   -0.133886074317555863E+02    1
   -0.136418809032143429E+00   -0.154961944356057053E+02   -0.195147321458659739E+02   -0.182425354470341432E+02   -0.123666343970345327E+02   -0.189224698031600695E+02   -0.189164065150878287E+02   -0.194947599650843202E+02   -0.173063652294874721E+02    0.371936397589545595E+04   -0.133906074317556083E+02    1
   -0.824016683295205610E-01   -0.171696729173640001E+02   -0.187598213820741719E+02   -0.150548866442643892E+02   -0.179792271580742238E+02   -0.172445285820343557E+02   -0.148312465643601215E+02   -0.973719410303969823E+01   -0.104098032599147565E+02    0.371936400598696946E+04   -0.133926074317555823E+02    1
   -0.454592176498669787E+00   -0.160803836709198080E+02   -0.931386611080059978E+01   -0.145606792646667298E+02   -0.166508121842552654E+02   -0.126258957776617358E+02   -0.141019474828636433E+02   -0.152891381918825147E+02   -0.147368390942220699E+02    0.371936453126941069E+04   -0.133946074317555652E+02    1
   -0.139080881434066939E+00   -0.176510903851803675E+02   -0.143534395304564253E+02   -0.182426169706306354E+02   -0.125082244669205345E+02   -0.118451675275259767E+02   -0.196013751198699673E+02   -0.197033067049994699E+02   -0.962323055401903815E+01    0.371936542379483262E+04   -0.133966074317555996E+02    1
   -0.441548309923522453E+00   -0.120416015585106031E+02   -0.132163817085743336E+02   -0.123175484919039491E+02   -0.903163479703167837E+01   -0.890911562811967173E+01   -0.128103177637094898E+02   -0.172573003515536847E+02   -0.173668840702480836E+02    0.371936564111727421E+04   -0.133986074317556056E+02    1
   -0.715687633503941711E+00   -0.181806239248430472E+02   -0.180640979246911435E+02   -0.112707698746868239E+02   -0.166332349129024095E+02   -0.195221029569775482E+02   -0.116125537209972549E+02   -0.139064621722808148E+02   -0.188528633913042789E+02    0.371936584453328896E+04   -0.134006074317555992E+02    1
   -0.111297047828118778E+00   -0.967730903699097667E+01   -0.169015343801896272E+02   -0.170971900676716686E+02   -0.195515740323607439E+02   -0.140404543229830718E+02   -0.136882762270168001E+02   -0.157039240089923133E+02   -0.190976079783147696E+02    0.371936606552035755E+04   -0.134026074317555910E+02    1
   -0.806209435179091827E+00   -0.113832342141893701E+02   -0.134105363114764202E+02   -0.958708400463588006E+01   -0.128802723823967966E+02   -0.118918832823221052E+02   -0.118459253713470254E+02   -0.197986849299759307E+02   -0.906244417234922217E+01    0.371936608471502450E+04   -0.134046074317555881E+02    1
   -0.101161401323308731E+01   -0.184137634667724157E+02   -0.128470564951601887E+02   -0.119497502711757804E+02   -0.178435945204935962E+02   -0.179249473766396861E+02   -0.101940119103798210E+02   -0.147271830337072345E+02   -0.848883995913870493E+01    0.371936619262651084E+04   -0.134066074317555994E+02    1
   -0.713991061182078113E+00   -0.168692774372134053E+02   -0.148903144624418005E+02   -0.196132226358447177E+02   -0.141544371352304736E+02   -0.195673270196487827E+02   -0.152319586919027046E+02   -0.113873096649333387E+02   -0.110831927718840628E+02    0.371936631075698870E+04   -0.134086074317556037E+02    1
   -0.144967736498086808E+00   -0.140037205102034541E+02   -0.121628204353823364E+02   -0.142974879121363845E+02   -0.111199377960330299E+02   -0.145152039501470647E+02   -0.140995039650092302E+02   -0.178741664461956944E+02   -0.150077654118614490E+02    0.371936651667351907E+04   -0.134106074317555848E+02    1
   -0.134171466401953765E+00   -0.172463109121454394E+02   -0.164724355617245948E+02   -0.174753562980201842E+02   -0.111687300700123444E+02   -0.155853981795969609E+02   -0.104099213910771162E+02   -0.128454785931355957E+02   -0.168621006193525247E+02    0.371936726675902946E+04   -0.134126074317555801E+02    1
   -0.148294043530658115E+00   -0.188604939737418391E+02   -0.194650361182415814E+02   -0.108898828302639288E+02   -0.160826777845348587E+02   -0.146735227476673700E+02   -0.130532959951118741E+02   -0.175668810160463700E+02   -0.116786163754435499E+02    0.371936740792999444E+04   -0.134146074317556057E+02    1
   -0.680175854702454785E+00   -0.150297432981731145E+02   -0.956222309887147226E+01   -0.189356482005186777E+02   -0.144263473815944590E+02   -0.159867167012010380E+02   -0.182079688375412871E+02   -0.146050646691295078E+02   -0.914850189749657261E+01    0.371936816922765092E+04   -0.134166074317555903E+02    1
   -0.150614062657924208E+00   -0.160888415669773472E+02   -0.130868449787826666E+02   -0.148940937025546276E+02   -0.195468652055147096E+02   -0.120287637766721485E+02   -0.160204661846853327E+02   -0.107795998251799237E+02   -0.101600582191709492E+02    0.371936823263498627E+04   -0.134186074317555608E+02    1
   -0.707076424034779549E+00   -0.182689763893105557E+02   -0.188139799704076047E+02   -0.194125917598630480E+02   -0.137202510257128623E+02   -0.170778514324067849E+02   -0.149118406584883978E+02   -0.195881949086709142E+02   -0.182753825942242401E+02    0.371936823580867940E+04   -0.134206074317555739E+02    1
